Raw_Data_File cells tracer_molecule labelled_positions abundance injection Replicate Incubation_time Metabolite_name CHEBI atomic_positions Empirical_formula retention(min) mz_monitored signal_intensity isotopologue isotologue_abundance


'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Methionine_C2C5 chebi C2C5 C12H30N1OS1Si2 21.83 298.2 -1645 Met_13C6 -1645
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 389.2 -283 Ser_13C-1 -283
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 390.2 500354 Ser_13C0 500354
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 391.2 184367 Ser_13C1 184367
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 392.2 89002 Ser_13C2 89002
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 393.2 22692 Ser_13C3 22692
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 394.2 5354 Ser_13C4 5354
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 395.2 907 Ser_13C5 907
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 361.2 -56 Ser_13C-1 -56
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 362.2 434153 Ser_13C0 434153
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 363.2 157953 Ser_13C1 157953
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 364.2 75252 Ser_13C2 75252
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 365.2 16731 Ser_13C3 16731
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 366.2 4210 Ser_13C4 4210
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 345.1 33 alp_13C-1 33
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 346.1 61969 alp_13C0 61969
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 347.1 16603 alp_13C1 16603
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 348.1 7438 alp_13C2 7438
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 349.1 669 alp_13C3 669
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 350.1 67 alp_13C4 67
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 351.1 90 alp_13C5 90
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 352.1 14 alp_13C6 14
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 353.1 -101 alp_13C7 -101
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Threonine chebi C1C4 C18H42N1O3Si3 23.28 403.2 -141 Thr_13C-1 -141
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Threonine chebi C1C4 C18H42N1O3Si3 23.28 404.2 862013 Thr_13C0 862013
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Threonine chebi C1C4 C18H42N1O3Si3 23.28 405.2 304386 Thr_13C1 304386
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Threonine chebi C1C4 C18H42N1O3Si3 23.28 406.2 140859 Thr_13C2 140859
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Threonine chebi C1C4 C18H42N1O3Si3 23.28 407.2 31602 Thr_13C3 31602
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Threonine chebi C1C4 C18H42N1O3Si3 23.28 408.2 7093 Thr_13C4 7093
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Threonine chebi C1C4 C18H42N1O3Si3 23.28 409.2 1245 Thr_13C5 1245
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Threonine chebi C1C4 C18H42N1O3Si3 23.28 410.2 187 Thr_13C6 187
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 335.2 562 Phe_13C-1 562
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 336.2 279876 Phe_13C0 279876
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 337.2 82245 Phe_13C1 82245
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 338.2 32638 Phe_13C2 32638
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 339.2 5560 Phe_13C3 5560
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 340.2 1206 Phe_13C4 1206
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 341.2 -122 Phe_13C5 -122
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 342.2 177 Phe_13C6 177
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 343.2 21 Phe_13C7 21
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 344.2 377 Phe_13C8 377
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 345.2 42 Phe_13C9 42
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 346.2 324 Phe_13C10 324
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 347.2 189 Phe_13C11 189
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 418.2 -70 Mal_13C-1 -70
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 419.2 718340 Mal_13C0 718340
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 420.2 262156 Mal_13C1 262156
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 421.2 162769 Mal_13C2 162769
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 422.2 47128 Mal_13C3 47128
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 423.2 13217 Mal_13C4 13217
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 424.2 3230 Mal_13C5 3230
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 425.2 601 Mal_13C6 601
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 417.2 -28 Asp_13C-1 -28
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 418.2 1230183 Asp_13C0 1230183
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 419.2 461882 Asp_13C1 461882
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 420.2 274433 Asp_13C2 274433
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 421.2 79597 Asp_13C3 79597
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 422.2 24259 Asp_13C4 24259
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 423.2 5562 Asp_13C5 5562
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 424.2 1414 Asp_13C6 1414
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 389.2 -27 Asp_13C-1 -27
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 390.2 507500 Asp_13C0 507500
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 391.2 194490 Asp_13C1 194490
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 392.2 101647 Asp_13C2 101647
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 393.2 27331 Asp_13C3 27331
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 394.2 8159 Asp_13C4 8159
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 395.2 1059 Asp_13C5 1059
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 405.2 194 Cys_13C-1 194
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 406.2 31116 Cys_13C0 31116
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 407.2 11549 Cys_13C1 11549
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 408.2 5710 Cys_13C2 5710
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 409.2 -72 Cys_13C3 -72
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 410.2 -97 Cys_13C4 -97
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 411.2 -133 Cys_13C5 -133
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 377.2 243 Cys_13C-1 243
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 378.2 27911 Cys_13C0 27911
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 379.2 10006 Cys_13C1 10006
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 380.2 5050 Cys_13C2 5050
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 381.2 1672 Cys_13C3 1672
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 382.2 209 Cys_13C4 209
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 432.2 157 2-h_13C-1 157
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 433.2 11610 2-h_13C0 11610
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 434.2 5007 2-h_13C1 5007
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 435.2 3050 2-h_13C2 3050
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 436.2 823 2-h_13C3 823
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 437.2 246 2-h_13C4 246
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 438.2 -4 2-h_13C5 -4
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 439.2 -7 2-h_13C6 -7
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 440.2 -11 2-h_13C7 -11
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 431.3 -199 Glu_13C-1 -199
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 432.3 6615825 Glu_13C0 6615825
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 433.3 3281386 Glu_13C1 3281386
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 434.3 859518 Glu_13C2 859518
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 435.3 152795 Glu_13C3 152795
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 436.3 -483 Glu_13C4 -483
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 437.3 -369 Glu_13C5 -369
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 438.3 1083 Glu_13C6 1083
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 439.3 113 Glu_13C7 113
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Asparagine chebi C1C4 C18H41N2O3Si3 32.8 416.3 61 Asp_13C-1 61
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Asparagine chebi C1C4 C18H41N2O3Si3 32.8 417.3 138 Asp_13C0 138
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Asparagine chebi C1C4 C18H41N2O3Si3 32.8 418.3 -15 Asp_13C1 -15
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Asparagine chebi C1C4 C18H41N2O3Si3 32.8 419.3 -24 Asp_13C2 -24
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Asparagine chebi C1C4 C18H41N2O3Si3 32.8 420.3 10 Asp_13C3 10
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Asparagine chebi C1C4 C18H41N2O3Si3 32.8 421.3 1 Asp_13C4 1
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Asparagine chebi C1C4 C18H41N2O3Si3 32.8 422.3 -7 Asp_13C5 -7
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Asparagine chebi C1C4 C18H41N2O3Si3 32.8 423.3 10 Asp_13C6 10
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 430.2 -153 Lys_13C-1 -153
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 431.2 2715627 Lys_13C0 2715627
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 432.2 1001861 Lys_13C1 1001861
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 433.2 470631 Lys_13C2 470631
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 434.2 112005 Lys_13C3 112005
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 435.2 27767 Lys_13C4 27767
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 436.2 5021 Lys_13C5 5021
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 437.2 927 Lys_13C6 927
'SW620_24h_12Glc_R1_PIM_SCAN_01.CDF' SW620 D-[1,2-C13]-Glucose 1,1,0,0,0,0 50 1 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 438.2 441 Lys_13C7 441
